Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
3342,2013-04-18,11.956663131713867,12.375702729219736,11.886212821635688,12.351304744760123,666299200
3343,2013-04-19,11.91030216217041,12.186917341725893,11.744698221915902,11.832227661299008,609274400
3344,2013-04-22,12.158553123474121,12.266211563104951,11.93287083032545,11.974651722379129,429920400
3345,2013-04-23,12.386069297790527,12.454688867394507,12.162824412958226,12.32080334066731,664238400
3346,2013-04-24,12.365633964538574,12.664207250073549,11.970382504676563,12.002100933283883,969651200
3347,2013-04-25,12.454693794250488,12.624261401373907,12.412606673909027,12.541612493051655,384837600
3348,2013-04-26,12.723681449890137,12.771562868796666,12.450726008527752,12.49830284965265,764097600
3349,2013-04-29,13.117713928222656,13.224456225318455,12.809075651495757,12.822799568050463,640326400
3350,2013-04-30,13.50381088256836,13.579140925411146,13.177179816802033,13.269588198330831,691538400
3351,2013-05-01,13.397375106811523,13.569382519138005,13.247936577166522,13.555048635975707,506909200
3352,2013-05-02,13.587379455566406,13.68100617217539,13.438244662691462,13.473316710996476,421828400
3353,2013-05-03,13.723398208618164,13.82251627394123,13.698084052488822,13.763959167959882,361300800
3354,2013-05-06,14.050642013549805,14.096082737869638,13.855454891393448,13.898151158188677,496641600
3355,2013-05-07,13.98812198638916,14.20435105834815,13.8368526836095,14.18056304268072,483753200
3356,2013-05-08,14.146100044250488,14.192762341820636,13.901203198355265,13.999710502520944,472598000
3357,2013-05-09,14.022686004638672,14.213944797723004,13.986153794620112,14.11601348829752,398487600
3358,2013-05-10,13.906026840209961,14.112943216142794,13.829584975360254,14.059525397022421,334852000
3359,2013-05-13,13.960363388061523,14.057374901490489,13.860897484982345,13.861204078746265,316948800
3360,2013-05-14,13.626354217529297,13.974488202904428,13.573856996633602,13.933043934574147,447118000
3361,2013-05-15,13.165549278259277,13.538550920469557,12.966309240437184,13.482063889124742,741613600
3362,2013-05-16,13.341462135314941,13.441850304179086,12.86009177026734,12.993328108121812,603204000
3363,2013-05-17,13.30093765258789,13.51061667569505,13.231863867950397,13.478689109942897,427904400
3364,2013-05-20,13.59780216217041,13.685910164153603,13.203925069558172,13.259491502986346,451578400
3365,2013-05-21,13.497414588928223,13.676086629817368,13.329794680393922,13.451058263427432,456022000
3366,2013-05-22,13.549296379089355,13.764194844267909,13.45320628202716,13.632185728531836,443038400
3367,2013-05-23,13.57354736328125,13.696960359223972,13.378604573295657,13.383516631216086,353021200
3368,2013-05-24,13.66595458984375,13.681611365939625,13.518903532047307,13.533946300849827,276166800
3369,2013-05-28,13.552061080932617,13.848926700447242,13.533949091697844,13.811781300962945,386145200
3370,2013-05-29,13.659817695617676,13.738102414083713,13.489434321024639,13.507854544111805,330576400
3371,2013-05-30,13.863353729248047,13.952997156500569,13.64630665502955,13.681304251747164,353519600
3372,2013-05-31,13.806561470031738,14.032817856488407,13.799499975419645,13.891597801480735,384302800
3373,2013-06-03,13.836953163146973,13.88730012614269,13.583987874163945,13.83725975693622,372352400
3374,2013-06-04,13.79366397857666,13.950846556921235,13.734720921582127,13.91369952784485,292728800
3375,2013-06-05,13.6647310256958,13.836956438611596,13.621751320932308,13.681308408246055,290589600
3376,2013-06-06,13.460572242736816,13.722747591030068,13.325187337758233,13.675777267684273,416934000
3377,2013-06-07,13.5634183883667,13.607318681991032,13.285892818754443,13.400403134246089,404535600
3378,2013-06-10,13.473779678344727,13.786608728914555,13.409617940505177,13.653065779314767,450153200
3379,2013-06-11,13.434170722961426,13.592581318230891,13.302776447348034,13.37707050663286,286112400
3380,2013-06-12,13.268087387084961,13.546226963194044,13.246904544541241,13.49250255263115,265227200
3381,2013-06-13,13.383827209472656,13.420052827651256,13.162482862037317,13.277607204397846,285832400
3382,2013-06-14,13.202392578125,13.39395879598089,13.1548074125465,13.366635875438375,271866000
3383,2013-06-17,13.262255668640137,13.375844578015816,13.21190870151916,13.245064281257466,259414400
3384,2013-06-18,13.255195617675781,13.35128573061007,13.207304677892637,13.24874894957488,195025600
3385,2013-06-19,12.98595905303955,13.251817684744355,12.98595905303955,13.243835588974857,310940000
3386,2013-06-20,12.79685115814209,13.077445196771679,12.745582763546098,12.872372438157372,357310800
3387,2013-06-21,12.69431209564209,12.89386040366233,12.528534194937984,12.847503254413146,481118400
3388,2013-06-24,12.357845306396484,12.545727489996647,12.22000350104886,12.507045839850448,480746000
3389,2013-06-25,12.36060619354248,12.519015986350707,12.243947259771202,12.454854269580553,314162800
3390,2013-06-26,12.220617294311523,12.426918864456665,12.146630631418592,12.399595944728551,367724000
3391,2013-06-27,12.08891487121582,12.322539363336412,12.081547602030144,12.256843029460796,337246000
3392,2013-06-28,12.173337936401367,12.288154027277924,11.938178049175695,12.014620731603445,578516400
3393,2013-07-01,12.562918663024902,12.656553569254825,12.317321422043463,12.36245055961767,391053600
3394,2013-07-02,12.847505569458008,12.943903109991568,12.570595557494242,12.585638331760903,469865200
3395,2013-07-03,12.918417930603027,12.985343907960178,12.815574574853834,12.92025995254229,240928800
3396,2013-07-05,12.814654350280762,12.994861824532439,12.751106636867416,12.905833215131953,274024800
3397,2013-07-08,12.741896629333496,12.924560146295631,12.606818277139366,12.897238045988074,298138400
3398,2013-07-09,12.96600341796875,13.001307609717003,12.59852863929828,12.697381359916745,352584400
3399,2013-07-10,12.91627025604248,13.041218711866943,12.840135798148221,12.881580067777739,281405600
3400,2013-07-11,13.117658615112305,13.147130965736435,12.929777298500063,12.984422309076775,326292400
3401,2013-07-12,13.093716621398926,13.194411386752554,12.998547923252392,13.128714227274196,279563200
3402,2013-07-15,13.122262954711914,13.245675960770855,13.041216451689468,13.047663938123206,241917200
3403,2013-07-16,13.206995010375977,13.222650966471784,13.021875503118709,13.09401930960167,216538000
3404,2013-07-17,13.210370063781738,13.269007346188545,13.14620835567152,13.191644072337448,198990400
3405,2013-07-18,13.254887580871582,13.350362856215279,13.219583387304775,13.304620537522243,218878800
3406,2013-07-19,13.045825958251953,13.323043367710827,13.027405733833278,13.296027858333106,268721600
3407,2013-07-22,13.087573051452637,13.193179848341707,13.0617855644762,13.184277152326064,207796400
3408,2013-07-23,12.862850189208984,13.107525914706454,12.85425408824853,13.078054388325626,369395600
3409,2013-07-24,13.52351188659668,13.648766129723095,13.362338616840422,13.47500611688498,591936800
3410,2013-07-25,13.46180248260498,13.550831905953574,13.379220546108836,13.529342469163982,229493600
3411,2013-07-26,13.538246154785156,13.5397807633382,13.334093211289051,13.363564745525444,200152400
3412,2013-07-29,13.747004508972168,13.814543684456421,13.513994025643669,13.532413428153205,248057600
3413,2013-07-30,13.916775703430176,14.034355268619674,13.791213221097713,13.813624084607095,309422400
3414,2013-07-31,13.892516136169434,14.040181186309,13.797347474642745,13.968038205836661,322957600
3415,2013-08-01,14.019922256469727,14.02360630051092,13.914929460604123,13.991372964574168,206250800
3416,2013-08-02,14.199822425842285,14.209339949578894,14.019309184946403,14.060753451098684,274783600
3417,2013-08-05,14.411954879760742,14.44940850136118,14.187847977163022,14.265824436772409,318855600
3418,2013-08-06,14.283021926879883,14.486867485935852,14.18846641713673,14.368059911063682,334857600
3419,2013-08-07,14.274734497070312,14.336748440090595,14.176188334338262,14.23850887124985,298858000
3420,2013-08-08,14.246298789978027,14.341787213481073,14.151736220803354,14.334370476668775,255777200
3421,2013-08-09,14.043578147888184,14.229301888178178,14.018857341865136,14.173059125079206,266865200
3422,2013-08-12,14.442534446716309,14.48239735986087,14.110951388239881,14.11805950974827,364434000
3423,2013-08-13,15.128873825073242,15.286166771156202,14.463852821632685,14.553162300136895,881941200
3424,2013-08-14,15.404829978942871,15.582518115280319,15.247228428039666,15.385670898316292,756372400
3425,2013-08-15,15.38659954071045,15.525352304640336,15.113731537729269,15.340556015234322,490294000
3426,2013-08-16,15.52318286895752,15.54203332779961,15.415952111401408,15.455815006067125,362306000
3427,2013-08-19,15.690362930297852,15.875776365204247,15.574787945238217,15.585294161929486,510518400
3428,2013-08-20,15.484245300292969,15.777818659272834,15.476519946166771,15.751242846947651,358688400
3429,2013-08-21,15.524104118347168,15.672125215554512,15.488256574000632,15.562113638804101,335879600
3430,2013-08-22,15.542655944824219,15.623929803825911,15.395560591314052,15.605079338457813,244207600
3431,2013-08-23,15.48270320892334,15.554705304093607,15.431096316194491,15.55223305832105,222731600
3432,2013-08-26,15.542962074279785,15.766386734713985,15.466632728184145,15.474358083191143,330965600
3433,2013-08-27,15.098584175109863,15.528746639674518,15.027818210728658,15.389375037584257,424188800
3434,2013-08-28,15.16996955871582,15.321392125145206,15.018548642650643,15.018548642650643,307608000
3435,2013-08-29,15.194696426391602,15.343027903728446,15.17708208408741,15.193151685044583,239657600
3436,2013-08-30,15.056248664855957,15.233317880516383,15.033998455933178,15.203961203738576,272297200
3437,2013-09-03,15.09827709197998,15.469722938584486,15.06026755138066,15.237955676002535,331928800
3438,2013-09-04,15.410700798034668,15.520405475919564,15.336226450641984,15.437586885730767,345032800
3439,2013-09-05,15.305011749267578,15.472195288298261,15.254640984963617,15.458906556140878,236367600
3440,2013-09-06,15.3961763381958,15.432022251721989,15.140614118980457,15.402975839288246,359525600
3441,2013-09-09,15.641849517822266,15.695928656412844,15.558722316538427,15.605693335930104,340687200
3442,2013-09-10,15.285552978515625,15.681412856037019,15.126715238264275,15.642784410125346,743195600
3443,2013-09-11,14.453348159790039,14.638142779837153,14.363730063678526,14.431715181192018,898696400
3444,2013-09-12,14.607240676879883,14.690985121655771,14.400811437437737,14.477759681287642,404051200
3445,2013-09-13,14.366511344909668,14.580664306256006,14.360332379833253,14.503717706971077,298835600
3446,2013-09-16,13.909770965576172,14.264838565699385,13.820154540587021,14.245989756473016,543706800
3447,2013-09-17,14.070466995239258,14.206128613171037,13.82881071286704,13.843025302899358,399380800
3448,2013-09-18,14.35971450805664,14.411321412863288,14.235486604458595,14.313360714154998,456862000
3449,2013-09-19,14.595189094543457,14.704274893594086,14.500936772479529,14.545745821619045,404541200
3450,2013-09-20,14.444073677062988,14.788324804955309,14.400500760309086,14.771329353976911,699302800
3451,2013-09-23,15.16193962097168,15.355697381626374,14.913483824820629,15.330666301024943,762106800
3452,2013-09-24,15.11434555053711,15.311192739690718,15.07479127191674,15.292961166447542,364344400
3453,2013-09-25,14.88040828704834,15.131025884346744,14.877318806605404,15.11743018996164,316957200
3454,2013-09-26,15.025348663330078,15.097659381540355,14.95365518142268,15.018550812176178,237221600
3455,2013-09-27,14.918112754821777,14.977444986628178,14.855380773425066,14.949941672588134,228040400
3456,2013-09-30,14.732702255249023,14.88443178936047,14.66038989714916,14.74815296495623,260156400
3457,2013-10-01,15.079118728637695,15.11558352996722,14.783073062555204,14.785236690278355,353883600
3458,2013-10-02,15.128562927246094,15.197784165370221,14.949021423913342,15.00711755495894,289184000
3459,2013-10-03,14.938511848449707,15.214779533097833,14.856003535170586,15.157917881185227,322753200
3460,2013-10-04,14.926769256591797,14.975285015380372,14.789871539426361,14.9524175678934,258868400
3461,2013-10-07,15.072630882263184,15.224051829523985,14.998465149849526,15.035857459409067,312292400
3462,2013-10-08,14.862180709838867,15.16193300923432,14.849819484023069,15.140300038874708,290917200
3463,2013-10-09,15.03678035736084,15.073862391094258,14.779982033850516,14.976520608475342,301725200
3464,2013-10-10,15.131032943725586,15.215704881800232,15.050686610361858,15.182950102442128,278602800
3465,2013-10-11,15.22899341583252,15.260822340428078,14.99259029202035,15.049141672824634,267738800
3466,2013-10-14,15.32880687713623,15.37639677839404,15.122070708428298,15.13690418160437,261898000
3467,2013-10-15,15.410393714904785,15.512990283206532,15.31274328943353,15.374237526339417,320073600
3468,2013-10-16,15.485487937927246,15.529369486160558,15.427391798136014,15.475598952368781,251101200
3469,2013-10-17,15.590243339538574,15.598896200153364,15.441294650580723,15.450564747485792,253593200
3470,2013-10-18,15.72590446472168,15.737338189022639,15.627635169141959,15.636288029492698,290542000
3471,2013-10-21,16.111255645751953,16.202108190940454,15.807176055361731,15.814901409839976,398106800
3472,2013-10-22,16.065216064453125,16.33035870605378,15.699331860837823,16.267318075244905,534063600
3473,2013-10-23,16.222505569458008,16.24444716347248,16.038326558519987,16.038326558519987,313723200
3474,2013-10-24,16.43727684020996,16.454582560196386,16.14494121136431,16.223741155307838,384764800
3475,2013-10-25,16.253408432006836,16.478067576786014,16.227141233373903,16.419043946985298,337792000
3476,2013-10-28,16.374544143676758,16.409155582171355,16.168425204715,16.34858556480581,550440800
3477,2013-10-29,15.966634750366211,16.664101902109188,15.90050464400357,16.572013212193315,635807200
3478,2013-10-30,16.22065544128418,16.301619031624313,15.97714413314511,16.057181868901264,354163600
3479,2013-10-31,16.152667999267578,16.300690851409456,16.10847783649817,16.223744251881488,275696400
3480,2013-11-01,16.070158004760742,16.21756195489057,15.940677012425825,16.193458382275963,274890000
3481,2013-11-04,16.277820587158203,16.279984214786747,16.032455972041177,16.103221943882755,244627600
3482,2013-11-05,16.237648010253906,16.343952931317098,16.16193754414033,16.210763574439408,265213200
3483,2013-11-06,16.191646575927734,16.31411307544312,16.107101116262292,16.292043375530454,223375600
3484,2013-11-07,15.929616928100586,16.262202900335897,15.926198988180383,16.149995202955544,262620400
3485,2013-11-08,16.180456161499023,16.198173341040775,15.932726067906462,15.99458098630661,279316800
